5500	4127
4790	4127
3980	3981,2428
16704	6436
7216	6436
8686	1812
1010	6984,4346
5249	6984
15812	5520,9103,1344,9105
13483	5520,9103,9105
13369	6544
10704	6544
10807	4300
9537	4300
983	1236
8131	1236
1864	2875
4707	2875,6527,5827,1825
15810	1228,6057
11149	1228,6057
15499	1228,6057
12837	1228
11617	7488,5986,4405,2770
8407	7488
4777	7488
16591	8689,265,7177
7952	8689,265,7177
3090	4983,9471,8733,2894,7911,2339,3806
13307	4983,9471,8733,2894,2339,3806
16129	6422,4554,5973,2073,8208
12114	3107
9772	7946
1428	7946
10420	4896,2779,2061
17119	4896
3464	4896
11725	4896
3631	8513
14862	8513
12448	8513
13102	8513
4004	5715
11052	5219,279,9258
9931	5219,9258
8124	5219
10155	5219
6675	5219,9258
2884	338
4690	338,676,4978,3090,2520
17102	5072
6548	5072
5599	5072
5002	6711,2225
4367	6711
8617	3008
11432	4447
573	4447
8055	7802,9611
16310	2545
2032	2545
5376	2545,7639
17045	7365
6956	7365
5320	7367
5397	7367
12942	7367
6524	7367,1988
7895	2814,7617
13255	2814,7617
8626	6108
5385	6108
2546	6108
2034	7215
13039	7215
11603	9332
9669	3521
15134	3521
13539	5976
10424	7579,7181
6587	7579
15318	5911
16268	5911
10524	4090,1338,5972
14428	4090,1338,5972
3952	4090
5162	4090
630	4090
3792	4090
10008	2169,7675
15260	2169
5615	2169
394	2169,7675
5096	2169,7675
16383	2169
17126	2324
12162	2776
16601	2776
13451	1543,5095,8447
5415	1543
15162	1543,5023,8447
15871	1543,8447
14989	4457
1083	4457
2332	8183,2560
6592	8183,8597,8174,3845,9374,2911,802,4668,7880,6918,1336,2876
15040	1733
7857	3348,29
3996	703
1366	703
9501	267
9646	267
12230	6999,7219
4	6999,7219
7003	575,4582
13034	4515
1269	4515
1967	4515
5046	2111
1349	2047,8982
16964	2047
16434	2047,7876,1188,4994,106
8963	4783
5990	8642
13475	315,2354
6748	315,2354
14377	315
12965	8906
11758	8906
3801	8906
3997	8906
13629	2193
2985	2193
15833	2193
16245	3970
2486	3970
3273	1029,5243,5321
6904	1029,5243
13840	8670
2501	8670
14560	5454
9505	5454
5183	5454
17085	5454
10314	5310
6037	3668,4979
8904	906
16884	9361,8767,3203
14625	4124
14814	4124
7653	7853
8005	6152
8347	6152,7913
2112	2448
577	2448
11832	1868
6652	1868
6646	6814
9536	6814,6131,8319,2121
6743	6814
2006	8056
2426	8234,924
6313	8234,924
5112	4815
5107	4815
12400	4815
15530	4815
11854	4815
14223	1223
1908	1223,2008
11114	1223,1898
11662	8057
5023	8057
101	4162,7735
10387	4162,7735
11202	1374
4123	1374
15195	1374
800	8748,4936,6010
2931	8748
5915	2127
13444	2127,1591
12005	2127
15787	2127
7288	8985
9384	6815,6168
2752	6815
9654	3824,8892
3356	8954
4460	8954,2888
10105	8954
10695	3180
13124	3180
16857	3180
13491	3180
4974	5084,142
813	5084,142
16289	5084,142
16760	5084,142
1214	6799
14327	6799
1777	6799
9562	6799
14722	6799
3152	3930
4336	3930
894	4932
13972	4868
7701	4868
2558	4868
12646	4868
7293	5065
1711	3974
12065	3974
5580	2069,2718,9545,8505,8711,7536,6288,1930
10306	2069,2718,7536,6288
4751	142
1886	8324
4420	8324,2432
15989	8324
13078	8324
12373	8324
10497	8324,8170
16500	8324,1415,5329
8644	8324
10394	8324
5288	7694,5399
32	7694,5399
4615	7694,306,923,5399
14907	9314,2487
15229	9314,2487
4478	9314
4113	2994
11317	2994,3620
16888	5551
9777	5551,9550,4676,4251,3434,7959,2394
8744	5551,7959
6320	5551
3941	5551
7433	5551
9510	9303
6213	9303,464
5648	9303,464,5499
6409	129,3570
10279	129
7894	129
4399	2864,3773,4424,9300
3107	2864,3773,7379,4424,9300
16265	2864
4073	2864,3773,5782
12030	2864,3773
1084	2864,4816,1961,3773,4799,2085
875	2864,4816,1961,8796,4799,2085
16474	2864,4799
700	417
12689	417,7988,7679
8232	3412
7710	3412
8996	2896,756
5967	2896
12926	4006
17214	4006
7905	4006
5672	4006
361	4006
12392	1112,4907,1283,4763
6853	1112,5640
7563	1112
9920	1112,5640
6158	1112,4907,4763
3258	5271
642	5271
10956	9403
14264	9403
7512	9403
16479	6959,529
7480	6959,6783,8129
2253	6959
17222	6959
7204	6959,3987,529,8429,4044,6689,193
3674	5306
10896	5306
9547	9550,4251
11319	892,8200,3522
392	892
3317	892
11686	5621,785,2392,2904,6728,7383,9340,3448
10302	166
7574	3491,6101
8304	3491,6101,7032,8503
12669	5119,7058
7921	5119,9543,7058
15479	5119,7058
14232	8025,2285
1524	8025,2738,3908,2285
3058	8025,9072,7227
11099	5982,9632
12255	2902,1493
11624	2902,1493
12949	4676
17072	4676
2435	3616,8629
4782	3616
15584	3616
13729	3616
8535	3616,8629
132	3616,8629
8326	4524
503	4524,3047,3121,6480,5792
7890	4524,59,2593,2673
4992	4524
5319	4524
11015	4524,9341
1878	4524,1671
928	4524,9341
15012	4524
3368	3433
8006	3433
13827	3433
6698	3433
7412	6485
16815	6485
7316	6485
1896	6485
9784	6485
11455	4830
16907	4830
5438	4830,5340,7596
11061	7051
5147	7051
6144	7051
15832	6861
7420	4644,7249
6563	4644
15466	1338
16595	1338
3569	1338
7912	4326,6707
13418	4326,5625,410,9465,2030,4075,3285,3831,9011,5712
14859	9478
6133	9478
15010	9478
15310	9478
472	9116
15611	9116
7220	9116
5914	9116,6713
5368	9116,6713
14282	9116
1552	4628
14563	4628,5032,420
1941	2897
3415	2897
14924	2897
11373	7522
8690	7522
12684	7522,6044
8062	5144
17282	5144
9002	5144
2736	5144
16033	5144
10664	5095
10872	5095
13688	9148,4999
16941	9148
3937	9148,2769,4066
6398	9148
6278	2124
16930	2124
4923	2124,461,5563,405
11160	6000,6202
16222	6000,6202
2562	6000,6202
12052	6000,6202
13824	6000,6202
8080	6000,6202
4405	6000,6202
12210	3717
10483	3241
8844	3241,4106,1822,3645,893,8051
5194	3241,5253,498
15364	1673,5617
11421	3785,8848,7867,4200
14466	480,4348
12673	6615,8453
1834	6615,3223,8453
9795	8589,7291,3050
12213	3216
6060	7309,6641
7924	7309,6641
6515	7309,6641,4086,2529
8128	7309,1794,2404,6641,4086,2529,3649
15257	275
8621	275
17159	275,1647
12586	275
3993	275
10274	3750,2488,1124,4575,1044
9804	6620,2211
7561	6620
3752	6773
11898	7501
17168	7501
7366	4018
2663	4018
15341	4018
9111	4796
7468	4796
377	5023
5700	5023
16153	5023
12904	7272
12318	9131
10515	9131
17122	5850
3468	5850
12515	5850
11605	8200
16939	8200,3522
13668	8200
5916	7408
7239	7408
4610	7408
4007	7408
3554	8083
11626	8083,2599
3852	8083,2354
10992	8083,2599,6800
13125	6924
3338	2008,9260
12334	8804
13631	8804
7033	4294
14851	4294
12511	4294
5673	7342
3383	5297
12864	5297
538	4710,2715
9921	4710
9093	9428
11538	9428
9750	9428
4446	9428
11444	9428
2984	9428
6117	6297
5690	6297,3377
6403	6297
13428	6297,3377
3044	5904
504	5904,1721
9333	5904,1721
4348	735,4951
8705	735
5853	735
2670	735
14864	5115
9077	5631
13906	5631
16462	5189
9036	2356,8212
777	2356,8212
214	972,8933,8288,3882
8773	972,2747,8933,8288,3882
13692	972,2715,4752
12126	311,6736,4109,2719,9626,1540
3117	7994
15210	7994
7900	7994
6643	7994
13176	7994
9053	4369,4774
6818	9532
3630	9532
692	7086
3156	7086
13939	7086
14469	9219
14583	5116
8176	5116
16682	5591
2608	5591
2581	5591
4215	5591
13263	6506
133	5730,2478,4107
16882	5730,2478,1063,4410
171	5730,8203,8694,2478,784,4107,5616,1063,4410
16934	5260
3081	5260
16198	5260
9431	28
3031	7988
10216	7988
15412	7988
9112	1711
15258	1711
1981	1711
8874	5472,975,7357
11663	5472
14005	7561
10748	283
8383	283
14818	283
8772	283
14386	283,6209
9328	283,3035
16094	187
10509	187,81
12715	5340
1487	5340
10371	5340,7596,3965
5826	5340
6391	7701
9338	7701,6122
5052	7701
5174	7701
5843	7701
1543	7701
1371	1460
2161	1460
16214	1460
5761	1460
10195	1460
2623	1460
4456	1944
11208	1944
4001	1944
15991	3825
6733	3825
2954	4565,9594
3827	4565,1121,5725,2192,9594,1031
13909	4565,1121,5725,2192,9594,1040,1031
2795	1389
16853	1389
5938	1389
15864	1389
15546	8866,3902
456	8866,3902
4983	8866,3902
5813	8239,4332,8769
11843	8239
16107	8239
17215	7415
9174	7415
259	7415
15729	7415
6009	3325
16588	7421
1006	7421,7872,6455,4671,2471
11558	4312,8294,6643
9410	3531,3574
1614	3531,3574
8150	3531,3574
9385	216,5208,6829,913,7180
7375	216
5264	216,913
14657	216
8659	3832,1877,8402,3805
1274	6556,9125
7834	6556
13082	6556,5640,9125
428	5004
5840	5004
2614	5004
6963	5341
12711	5341
8635	5341
13309	5341
12012	3424
876	3424
16045	3424
1783	3424
6697	3424
5600	2601,7789,7516
10363	2601,3756,9375,7789,7516
15676	2601,3756,7789,7516,9601,1741,1915
13786	2601,7789
9666	2601,7789
5196	4816
14070	5395,2231,4961,9080,962
1171	5395
12563	6298
8114	6298
608	6298,2237,1512,2267
14001	6298,8074,882,1559
8881	6298,1512,4426,9422,2267
6083	8719,9394,5299,4053,985,1902,2761,4454,3253,3784,355,949,9061,6182,5781,4594,5506
5742	8719
6726	3389
14122	3389
12968	6246
8901	6246
6536	8871,8327,6419,6769,2241
3983	8871,6419
963	8871,2241
15710	8871
1359	7459
3753	3127,2586,6177,4243
12377	3127,6177
5890	3127,2586,6177,4243
425	3127,6177,4243
2082	3127,2586,6177,4243
13010	5366
14642	5366
1265	6290
11029	6290
8358	7111
7484	7111,8935,1600,1027,1447,1001,9226,5142,6094,8222,5061
5848	73
12419	73
4872	73
15126	7356,6273,798,4355,1546
16963	7356,6273,798,4355,1546
5588	5382,2505
7754	5382
16808	1208,1135,6630
5483	1208,1582,1135,6630,6960
9179	1208,1135,6630
12417	4614
5164	4614
13605	4614
3311	4614
12085	4618
4993	4618
10249	4618
11407	7228
3788	7228
2945	7228
10162	7228
5215	9182
15609	8127
4549	8127
16922	8127
9893	8127
695	9563
16437	9563,9290,8716
3146	8848
1230	8848
12366	8935,7921,1600,1001,8222
12811	8935,1600
11991	2746,584
2666	2746
2792	2746
8053	2746
8434	6622
4689	6622
11495	6622
16619	2926
1383	2926
4235	2926
1275	863
16817	6557
13168	1288,5549,3265,2806
9310	1288,4557,1058,459,4761,6992
10450	1288,3410,3265,9136
13949	3380
15387	3380
15183	8465
1921	8465
3504	8465
9866	8465,2887,2494
16530	8375,9347
13588	8375
9030	8375
14393	2525,8321,8834
10867	7102
5238	7102
1501	7102
16929	7102
13438	7102
14136	7102
4008	7102
7723	7102
1160	7102
14382	7102
7669	7102
9057	7102
9898	7102
15416	7102
7793	7102
9266	7102
11196	7102
4217	7102
2441	7102
12644	7102
14429	7102
1986	7102
6571	7102
5924	7102
9736	7102
16557	7102
2695	7102
6202	7102
2175	7102
4938	7102
4746	7102
5093	7102
13907	7102,4933
518	7102
8013	7102
16687	7102
8682	7102
14003	7102
7979	7102
2314	7102
16056	7102
492	7102
8236	7102
12809	7102
2874	7102
2508	7102
9530	7102
10674	7102
13412	7102
8952	7102
10608	7102
16757	7102
2887	7102
464	7102
10113	7102
11266	7102
12576	7102
13223	7102
12889	7102
8850	7102
17117	7102
6612	7102
15616	7102
4658	7102
15491	7102
6106	7102,4933
10869	7102
4080	7102
2114	7102
9569	7102
1976	7102
7540	7102
16373	7102
3687	7102
14217	7102
12577	7102,4933
13780	7102
5562	7102
13478	7102
3350	7102
16429	7102
14648	7102
14661	7102
13497	7102
12365	7102
12473	7102
2779	7102
12229	7102
2940	7102
8460	7102
4581	7102
756	7102
14536	7102
12934	7102
5020	7102
1588	7102
5100	7102
3377	7102
13338	7102
11368	7102
15280	7102
1399	7102
9551	7102
1252	7102
1097	7102,4933
2058	7102
15033	7102
8572	7102
10531	7102
6235	7102
11890	7102
12842	7102
2391	7102
8571	7102
10299	7102
14028	7102
2660	7102
4354	6034
5613	6034
4388	6034
13424	1792,1210
5721	1792
7379	1792,1210
7985	1792,1210
2557	745
11259	745
12574	745
6896	745
12048	745
1879	745
2550	6281
5559	6281
12179	6281
4951	6281
7925	6281
15184	6281,4276,2149
16921	8341,2223,2937
9647	8341
1317	8341
12477	6849
3167	6849,4248
426	6849,6515,4248,2675,223,5215,4463,1796,3218,3451
5711	7332,624
12536	7332
7127	7332,624
3410	3020
17218	3020
3541	3020,3148
12059	5762
86	5762,7344
5351	5762,5718,7344
1585	104
3741	1030
9544	9081
12545	9257,6033
1128	6231
11981	9598,4119,5912
13285	9598,6467
4787	9598,4119
15654	9598,6467
15266	9598,5386,6467
13449	3323,1542
5980	5258
9508	5258
7118	5258
7797	5258
15967	5888
2430	5888
12414	8194
1805	8194
9838	8194
10218	8194
5305	8194
4523	3033
13379	3033
12370	3033
1656	9228
376	9228
4595	9228
8743	848,4746
598	848
15223	848
3787	848
15911	4801
1316	4801
15096	4801
9885	4801,8488,8197
5945	2445
3027	2445,6782
7073	2445
16599	2445,8740
13894	2445
10682	8235
2079	8235
17044	9212,487
2468	9212,487
10172	9212
13009	9212
4394	9212
5424	9212
15943	5842
16679	5842
6716	5842
5223	5842
4183	5842
3336	5842
7323	5842
15792	5842
10703	5842
2390	5842
5502	5842
13912	5842
12120	5842
14594	2597
14713	2597
3644	2597
15534	2597
11321	2597
1952	2597
6534	2597
10351	5207,285
16111	6698
167	6698
8501	6698
13286	6698
447	6836
4122	6906
2369	6906
12293	4298
6250	9624,9456
16745	9624,9456
16346	9624,9456
3039	8802
14978	8802,7449
9902	8802,7449
15095	7114
15942	7114
9610	6131,8319,2121
15128	6131,8319
10865	4029,4096,4939,8010,6107
2347	7087,7409,5217
9947	7087,7409,5217
9063	7087,7409,5217
3675	7087,7409,5217
3550	7087
1723	7087,7409,2564,4131,5217
689	6376,6527,6618,7923
15060	6376
2675	8869,8170
8023	8869,8170
13180	8869,8170
17049	2333,890,948,4645
13507	2333,890,948,4645
4981	2333,948,4645
6735	491,1874
10312	491
7696	491
8338	6352
12357	898
17196	898
2568	5926,5737,5301,7945,1454
1071	5926
8651	5926
10257	3261,5580
8861	3261,501,5679
17129	3261
7938	3261
8033	3261
7883	3261
12415	3261
5062	1721
11999	7435
11682	7435
11657	6877
16136	6877
15070	6877
8674	6877
6990	6877
4863	6877
1137	6877,4420
1488	6877,4390,3177,2940,4420
4667	2617,2953,103,894,3655,5507,6452,1521
16407	2617
1636	2617
4769	8432
12784	448
10720	448,5685
9699	470
9423	470
17021	3987,1109
15421	3987
10866	3987
15349	2573
4184	2573
8215	2573
3849	2573
7779	6453
12150	4429
1077	1832
7199	8387
2136	8387
16178	150
2145	150
14979	150
2570	150
16744	150
10637	8087,2297,630
11821	8087,2297,638,2358,630
9771	8087
274	2276,5178
16342	2276,5178
13570	9539
6568	9539
8534	7156
8411	7156,8648
1408	7156
8536	6067
7448	6067
6621	2604,3429
4140	2604,3715
4676	1224
10604	1224
5456	1224
4398	511
6390	511
9315	1019
11788	5831
17192	3442,3862,3224,3466,7297
7961	456
2777	3,6336,326
5806	4738,2765,7399,7379,4322
12881	4738,7399,1125,4322
12805	4738
8560	4738,853
16341	4738
5971	643
9802	643
12659	643
13601	643,6887
8435	6011
6224	7905,1628,6572,2484,1544,5252
8665	7905
2668	7905
12760	8677,4571,3195,6876,5399
15484	8677,3195
2040	8677
15665	6119
7025	8105,3006
8208	1202,6537,5880
6141	1202,6537,5880
14290	1202,6537,9064,5880
6126	1202,6537,5880
6780	2488,1124,8404
13763	3062
9810	3062
5379	7306
2109	7306
12743	7306,8139
13409	7306
11568	4870
8054	1513
14270	1513
3230	1513
12489	1513
1706	1513
6098	7692,6214
7871	7692
2837	7692,2912,6214
16731	3599
2627	3599
16992	3599,2044
16635	3599
13129	3520,6454
16504	250
9839	250,5283,2728,4836,4542
16047	250,2728,4836
8130	250,324
10129	250,5522,324
14431	250,5522,7070,324
5552	1514
15740	1514
1194	1514
10081	1514
4829	5802
1456	5802
334	5802
9086	2720
6286	9127
1092	9127,1674
5005	6380
7036	6380
5036	4549,5483
5701	4549
2583	4549
7505	2284
10530	5197
9386	5197
5733	5197
15629	5197
9336	4143,4813,281
762	4143
6203	4143
17120	4143
954	4143
12452	2357
15086	306
1650	5836
9082	5836
3279	5836
9164	6019
13062	4849
7428	4849
2293	5636,1175,8596,5425
380	5636,1175,5425
13163	1582
11068	1582
14695	7878
16849	4484,3125
9545	1898
15259	1898
10062	1898
3299	5110
886	5110,7752
14557	5110
14946	5110
12871	5110
2155	8456
5536	8456
8714	8456
12655	3178
16850	3178
10203	3178
14045	3178
13328	3178
4358	3178
3517	3178
15504	3178
12349	2199,5702
13674	2199,5702
3005	5221
10626	5221
12739	5221
16893	5221
93	5221
11412	421
1040	421
213	4945
4211	4945
1330	9625,253
7327	2992
15850	2992
7353	8697,7689
2267	8697,7689
16932	8697
14542	1474
7761	1474,4034,5280,5947
13311	1474,4034,5280,5947,9020
7530	4935,3225,6665,1994,1281
15253	604,3744
11341	604,6674,1435,3744
15940	1577,3382
7936	1577,3382
6706	1577,3382
10323	7924,3706
14683	7924
3549	7924
14124	7924
13762	7752
16386	7752
5000	8805
14389	4942
12409	4942
16350	6950
7888	4814,8886,2891
53	4814
15849	4814,8886,2891,2620
4908	5079
6626	5079
16120	6765
16766	6765,5393
11801	4050
5891	4050
2793	4050
14295	4050
15038	4050
2030	4050
7489	40
13572	40
5200	40
7090	6356
7272	3656
8165	11
15514	4045
13599	4045
9720	4045
7908	4045
2113	6547,2108
14462	6547
5925	6547
12922	6547
8947	6547
15666	6547
7861	6070,7485
9094	8066
3351	6135
10220	6135
6161	334
11363	334
6844	334
14259	3439
15053	6914
1058	6914
4343	6914,7150
506	2871
4056	2871
5748	9217,7085
1061	5531
16750	6610,3293
6283	4750,9370
13138	4750,9370
14171	4750,9370
10020	9545
5641	1322,3477
1472	1322,3477
10874	1322
4532	3728
11078	3728
17078	1387
5917	1387
13453	4526
6610	8611
12263	8611
13372	1961,2085
2758	1961,4799,2085
331	5434
622	3293
27	3293
4618	412
621	412
2439	412
10418	1740
5317	8557,2643
15413	6375,1405,8457
3180	1121,1031
4355	1121
717	1121,8318
2956	5463
7811	5463
13690	5463
5921	5103
7978	9038
6355	5978
3712	1455
16551	1455
4946	1455
14655	1366,7867,8808,4200,2512
17128	7429
8451	7429
5877	7429
1389	7429
2766	7429
6792	4303,6746
14586	4303
11595	1221,312,4277,2211,7321
2343	1221,4277,7321
873	1221
856	1221
4303	1221
14855	1221
11153	1221
17092	1418,656
6489	1418,8450
2521	1418,8450,8841,5344,4120,7009,8734
4508	7049
11501	5238
13363	5238
12988	2108
10392	2108,6271
10086	2108
16711	2108
12466	918
6066	918
14902	918
7513	6862
14140	6862
6500	6862
3940	6137
7109	6137
420	8441,5188
4638	8441,5188
4534	8441,5188
11010	6747,4593
9402	1810
3435	8340
7301	8340
7134	3096
16499	3096
2595	9339
15818	9339
17312	9339
8779	9339
15316	9339,3534
7661	9339
987	9339
7639	5742,3889,4204,2610
5069	5502
7957	7952
10673	7952,1256
10362	7952,1256
15621	7816
16208	7816
1714	3803,1358,7624,2427
10557	329
1904	329
6435	3851,7909,2365,3841,733
15779	3851,7909,2365,3841,733
4147	3851,7909,733
8806	9362,1429
4915	9362,1429
13397	2560,2418
2461	4960
7729	4960
9427	6519
651	6519
5110	6853
10344	6853
9211	4222
3642	4222
12759	4222
3222	4222
5451	4222
11703	3771,700
5407	3771,700
11117	3771,700
12478	3771,700
3249	6745
3414	6745
8108	6745
4422	6745
3479	8632
2281	8632
12107	5718
14562	5718
3064	7639
13613	7639
9101	8645,2028,2480
7456	8645
7078	7260
6029	7260
2763	7260
1625	7260
12122	7260
10333	1734
3182	8789,7353
6596	7731
13023	7731
9450	7731
14779	4255,3563
9425	4255
508	4255,3563
11970	9285,4393
10944	1318
12524	1318
16690	1318
14358	9044
11692	9044
16362	8203,784
14343	8203
13360	3611
2387	2489
8970	2489
4149	6057
5219	6057
13447	2948
12396	2948,2411
16553	8037
5341	8037
6120	7936
12964	8423
8229	8423
8136	3705,8347,9226,5142,1839
1085	8104
15031	8104
10999	8104
1480	3381
6204	3381
7001	3381
1309	677
1979	677
3028	3779
7731	3779
4045	3779
5601	3779
4889	4557,459
2410	8490
13245	8490
3548	8490
4442	8490
2652	8490
17054	8408
16639	8408
7485	5447
11855	5447
10889	6548,9492,7537
8878	6548
2733	6548,1292,9492,7537
11879	6928
4891	6928
4213	6928
17172	6928
6600	6928
14363	6928
9830	8972,2403,587
4444	891
1254	891
11647	891
4861	1854,6564
14015	7634
8356	7634
11644	7634
936	7634
10645	7634
15718	7634
4842	6362
6217	6362
5936	6362
4305	6362
5450	6362
1078	6362
5833	6362
1577	6362
7035	269,2501
15205	269,2501
15016	3773,7379,8759
12063	3773,4424,2704
9887	3773
14237	3773
3161	3773
12117	3773
13327	3773
12084	3773
13733	3773,1339,5398
4195	3773
8911	3773,3177
12873	3773,4390,3177,2940
16185	3773,7202,7379,4424,6233
14515	7774
14950	7774
10465	7876
4603	7876
9805	7876,1188,4994,106
3448	9040
2236	9040
1993	9040
12388	5269,4204
15035	2435,7084,5543,3201,2779,2061
15267	2435
13364	2435
4884	7868
12339	7868
2045	7868
12792	7868
11658	6255
13335	1233
1784	6898
4372	8492
10875	8492
2541	8492
11458	6494
15602	6494
12320	6494
7849	4894
4589	4894
10028	4894
3145	7906,7466
10251	7906,7466
15935	1576,1934
8107	1576,1934,2908
9811	217,7779
3330	217,7779
4208	217
5651	5822
6701	5822
3851	5822
2189	5822,7709,8318,882
7714	5822,7709,8318
8201	5822
1082	5822
2081	5822
8926	1950
15056	1950
6836	1950
1337	1950
13640	1950
4116	2067
9363	2067
9286	7449
7960	7449
8243	7449
5146	501,1242,5679,3046,7686
1469	501
2806	501
11400	501
3955	501,3046,5946,7686,5580
14757	4648
7511	93
1859	1471,7107
3283	4759,8856,3263
1782	4759,8856
7604	4759,8856
5960	4759
9203	4759
6412	6437
349	6437
12625	6437
16183	6437
8049	8921
1663	8921
17307	8921
11024	492
16629	492
7814	1294
2110	1294
14257	1294
14212	1294
3611	1294
8190	671
6378	671
3564	671
3221	671
11324	7084,2779,2061
13756	7084,2779
5025	7084
15217	7218
2974	7218
6231	7218
864	7218
606	5760
10281	5760
13567	5760
6090	8694,1063
10959	9276
1850	9276
16206	9276
2411	9276
9978	9276
7486	3128
496	3128
12250	2019
10168	2019
2366	2019,7619,5773
8168	8434
10612	8434
11766	8434
3872	8434
13020	5396
17240	5396,8770
12702	327
5470	327
14564	1651
5135	1651
11793	1651
4844	1651
11430	1651
16620	4709
12032	7737,7602,4666
13111	9394,985,2761
8619	3302
4403	6146
1211	6146
7720	9290
5770	5873,8044
7105	5986,4405
12474	2580
16514	9329
17133	9329
3318	2399,4363
217	2399
2205	2399
14712	4026
2589	1337
10247	1337
4634	5614
9003	5614,8793,7395,9431,3777,7621
10796	9013,6921,757
14505	9013,6921,757
1787	9013,6921
16959	9013,6921,757
10667	9013
6178	9013
16894	9013
7772	9013
8007	3456
11151	3456
15452	6001
6370	6001
14885	6001
10352	2927
12272	2927
12706	5354
690	5354
5937	5242
3610	9062
1794	9062
8265	2847,7100,4207
11094	2950
15970	2950
11885	2950
4448	2509
13608	2509
2226	2509
11839	2509
8137	6005,5332,6196,1378
15998	6005,5332
2103	4077
2483	4077
6510	4077
7953	4077
12468	4077
11817	4077,9293
11688	4495
2208	606
374	606,7663
12298	606
14329	4194
15450	4194
14082	3506
6559	801
4655	4224
12915	4224,5439,1395
12102	8227
7013	3660,7567
7256	3660,7567
1088	3660
15490	8909
16233	8909
16446	8909
