7800	1956,497,4096,1451
7801	2409,5146,2792,1137,192,3887
7802	5211,1912,3098,155,4415,3670
7803	1663,665,669,4046,649,2334,1904,2792,1157,3579,2222
7804	1956,925,1269,4651,4135
7805	3227,5306,2922,2770,4292,4657,2142,1581
7806	2869,1719
7807	1248,4250
7808	3538,1561,1100,911,1134,3846,301,141
7809	2046,4258
7810	3975,2536,2323,1574,4749
7811	145,1304,3344
7812	2962,1084,19,101,4742,816,2861
7813	3165,1738,3257,2273,1150,3407,3414
7814	352,4134,4681,3257,263,1013,1599
7815	34,3289,4422,3976,1463,2184,3705,2710,3150
7816	3630,2419,2938,419,391,1294,128,3362,1599,1868
7817	109,2323,1845,5136,1574,4451
7818	34,1211,2021,4850,2709,3680
7819	660,5141,192,4086
7820	5321,274,1574,3066,5316,2698,1983
7821	5121,2021,4051
7822	1945,4594,2741,5302,903,3802,2861
7823	5287,3842,24,939,138,2142,86,1153,4179
7824	168,2241,3579
7825	1248,2562,3597,1872,1131
7826	3630,1406,1211,903,1237,4699
7827	734,692,3838,1573,4244,2362
7828	34,1406,1385,1402,366,3310,4699,4598
7829	1538,4807,1574,2148,391
7830	2901,784,1318
7831	4335,2487,235,4717,1545,1083,1524,135,355,623,603,2531
7832	2528,1357,4134,2249,216,443,2273,4375,2093
7833	3546,4595,5349,3680
7834	3340,4570
7835	2455,1845,3962,1872,2861
7836	2524,1912,5219,765,155,1599
7837	777,571
7838	3904,5211,734,2355,1771,2451,4975
7839	3381,2647,2716,4686,1574
7840	4088,53,1124,3403,1574,4252,4945,786,2412,1786,1599
7841	3975,1340,2716,235,1574,132
7842	1406,1601,3620,1463,1787
7843	2694,1094,4808,784,391
7844	1605,1118,5095
7845	34,155,1662,1574,95,4699
7846	34,916,2343,155,227,4137,623
7847	1406,5095,1574,19,3507,4375,3877,1150,4699
7848	2095,136,1124,1276,1574,3491,997,487
7849	1211,4179
7850	3896,5121,3199,1298,4885
7851	1713,3835,1004,3206
7852	2335,4047,3710,4704,2698,4349,1868
7853	3714,3213,214,1815,1574,275,816
7854	5198,3793
7855	4190,251,1833,4372,68,3119,3332
7856	4802,3644,2900,1393,1463,3470,816,2837,2080
7857	781,3413,4943
7858	2776,4067
7859	168,3098,22,1499
7860	4271,2680,1451,654,121,1739,4779,3931
7861	570,1451,901,2842,3887,3808
7862	2455,3577,2343,1124,1360,4137,3976,3237,903
7863	168,2604,3440,24,2994,5268,434
7864	386,2345,3061,610,3931,1599
7865	4262,3451,1014,1248,1500,4984,1599
7866	4784,4177,4717,1860,2074
7867	5306,2897,965,2963,4238,1224,626,3808
7868	2879,1945,3967,83,1953,4525,4567,4127,623
7869	1640,155,4581,3588,137,4615
7870	950,958,1771,1932
7871	1561,1124,1385,4525,4063,2201,623,4699
7872	3975,34,3340,5095,328,2709
7873	660,4047,1574
7874	2679,3376,1297,736,3831
7875	3904,734
7876	1704,3307,3381,1099,4047,1574,2792,4862
7877	4488,4044,5275,1294,2496,4368
7878	2783,1555,824,216,1738,903,623,2407
7879	1275,1124,47,861,3491,4995,2201,1765
7880	157,4784,4201,1624,1845,1803,5141,3931,2698
7881	1406,1702,5095,1385,1574,4137,3976,3877,4699
7882	4558,1124,1276,4338,19,1903,487,786
7883	4290,1574,2675,3881
7884	3505,4439,72,4372,2735
7885	1211,1738,4044,3793
7886	5306,34,721,5094,569,114,4651,4179,2308
7887	3011,34,1561,4724,155,4827,972,1004,4086,3418
7888	5075,1945,3213,1912,2323,4047,2741,277,623
7889	1115,389,1793,1451,4704,4086,4179,816
7890	5121,1543,479,3199
7891	4531,4416,964,2750,5046
7892	3936,34,2770,1945,1858,3842,15,2741,3168,2034,1981,3206
7893	2659,1845,2792,1402,1142,4174,1599
7894	4914,5243,2275,4791
7895	3340,83,3159,2410,235,1318,3808
7896	34,304,352,875,2265,83,1124,939,1738,1384,722
7897	34,2698
7898	1964,4980,3041,3213,3410,1269,873,1008
7899	1245,5016,1688,3219,939,5302,4655,4086,2850,4749
7900	2146,3655,4463,5095,1574,2284,1692,4252,5242,1138,1599
7901	457,1256,911,2554
7902	3127,5242,4363,1402,3808
7903	34,253,3451,4526,54,3586,447,3379,2023
7904	615,1248,2268
7905	756,1201,3920,1392,3586,4252,1560,3044,3470,418
7906	3975,1115,3920,1406,339,2176
7907	4317,83,1451,1738,1300,2675,460,3793,455
7908	4641,356
7909	4317,4998,1406,911,1845,816,119,4974
7910	5009,3993,4525,5302,4375,5290,3914,2496,455
7911	1085,34,515,1666,5041,1205,4120,3680
7912	1929,4520,4850,3793,455,2709
7913	1406,1124,942,293,753,3507,4995
7914	3824,3877,2735,1133
7915	34,1561,1067,227,3168,2948,1402,1233,3470,2861,3377
7916	1949,1554,5081
7917	734,4627,1603,353,4465,405,2928
7918	2901,1845,4717,5302,623,3887,2861
7919	1333
7920	2275,1245,1639,2319,3456,2258,3219,132
7921	157,1704,262,1211,3842,1574,2894,786,623,2628
7922	921,2077
7923	2888,34,5235,1872,2861
7924	1793,832,4252,496,1294,3044
7925	4391,2920,4465,405,447,172
7926	1737,4404,2885,939,3697,4749,4179,2712
7927	4841,4044,5302,991
7928	367,941,4472
7929	3777,2679,571,3080
7930	734,1530
7931	5367,734,3057,1211,1269
7932	2866,1124,2034,2201
7933	1490,4254,1574,996,4964,4916,1142,5299,4179,851,1599,3206
7934	4818,4046,1793,227,1574,4137,3491,4086,623
7935	3579
7936	1956,1945,445,2741,1574,5302,5290,3044,3470,1172
7937	1392,4969,2128,1482,3134
7938	447,4077,3332,172
7939	5306,34,938,1509,3909
7940	4818,34,4998,5225,4577,2806,4525,3398,1290
7941	2514,2533
7942	2409,4238,3586,623,626,4598,1599
7943	5306,227,3885,282
7944	969,1304
7945	3213,4827,2426,4086
7946	3213,2179,824,1574,780,5242,12,4837
7947	3665,5005,5041
7948	2344,4375,5361,1037,4933
7949	2409,1808,2792,3017
7950	1704,2433,3577,3213,4254,623
7951	800,4681,1771,2142,3257,186,2362,1599
7952	1159,4148,4681,3302,3995,4964,922,3044,4085
7953	3818,34,154,4991,193,1451,2819,4137
7954	5075,34,3293,3213,4616,2709
7955	5266,2258,3600,3579
7956	734,242,4912,2362
7957	2275,3021,3532,2850
7958	5121,4179
7959	34,4807,1124,2716,2792,4086,2712,513,4666
7960	3893,1587
7961	3668,1640,3960,1726,3933,468,1145,4313
7962	4394,3413,2090,2707,2362
7963	70,68,1802,5365,1217,4332,2837
7964	660,3213,1808,1699,460,3470,4133
7965	4144,4672,1433
7966	3213,2343,1124,1244,1694,1903,997,487
7967	4980,1406,1451,2792,5302,4137,4179
7968	3790,5246,2343,1583,3257,2273,4137,4179,4347,5278
7969	4128,1752,3063,1923
7970	734,481,2969,4483
7971	1956,168,390,4676,481,3588,4284,880,1771,3321,5037,391,4598,1981
7972	2257,2132,4311,2079
7973	4818,2897,2409,4807,5129,1574,3507,4598,3251
7974	3278,2679
7975	2530,1912,4267,2870
7976	168,1766,34,4048,2978,3057,5038,1384,1599
7977	181,1574,610,4525,2579,391,3921,623
7978	2065,5031,4492,4943,4077,414,1599
7979	515,3391,4107,1011
7980	34,734,4644,4808,3332
7981	5306,3213,1269,3483,5323
7982	2447,4230,3320,267,2778,37,3877,132,4699,3362,4214
7983	34,2922,916,3030,1118,4895
7984	34,2772
7985	2679,1258,3710,1358,4179
7986	34,4827,4452,1443,2792,4597,2883,1187,623
7987	1716,571,1862,2750
7988	4419,1574,4999,4225
7989	116,5121,1248,3171,4179
7990	154,1135,3199,3418,4453
7991	3630,912,22,1187
7992	2140,907,1451,2734,2084,903,1294,3579
7993	4219,5306,3861,3866,3952
7994	3790,4998,3456,2391,1544,2298,4378,3887
7995	3297,4681,3280
7996	2146,34,1406,956,2900,5311,4615,1599
7997	1580,34,1561,5146,1152,4987,761,2665
7998	969,1073,5010
7999	3451,1124,824,1815,939,1269,1599
8000	497,4726,403,5365,132
8001	3213,1912,3499,1316,2630,1599
8002	1561,5219,1124,2741,2828,4846,3950,2861
8003	5181,4536,1067,1124,2716,4438,4137,2456,2059
8004	5280,2450,132
8005	2417,3846,1726,1205,3708,2556,3977,623,3747
8006	3830,3704,938,5118,3920
8007	1406,607
8008	1574
8009	5121,5198,4583,4441,4702,4718
8010	938,245,1124,1244,1451,487,4699,2059
8011	5306,1711,273,1574,784,623
8012	5219,5113,1451,2792,4964,2538,6
8013	2580,155,4492,2948,1616,623
8014	4998,2121,4750
8015	1712,276,3675
8016	2047,3213,3556,4964,1599
8017	1248,4483
8018	1636,1960
8019	2091,3199,498,2798,2665
8020	2022,3456,4589,623
8021	3410,1761,4525,4415,4086
8022	4711,319,3213,1845,4525,5302,3069,3192
8023	2659,3387,1574,3429,192,3044
8024	2770,137,1574,248,3877,4086,5104,3613,4699
8025	5306,4395,679,4895,3579
8026	2069,1003,2792,2907,2201
8027	1709,3824,2488,68,2665
8028	3904,1929,4416,784,4244,132,3579
8029	1574,2984,2787,123,2698,1599
8030	5280,1726,4381
8031	679,1574,2792,4137,4086,903,3948,1599
8032	3340,4046,2496
8033	168,5249,1034,2334,5248,3613,1599
8034	4040,3602,2132,3706,5302
8035	3490,2584,3507,739,623,4598
8036	1912,2783,2409,907,1666,4714,4252,5275,1789,3264,2303,2378,175,3192,1436,2059
8037	1451,19,816
8038	3859,1845,3586,4013,623,1981,2710
8039	2938,3814
8040	1120,4117,3835,911,3274,96,2884
8041	4395,2335,347,83,276,2792,3429,3168,1300,3620,5275,5357,5138,522,1699,2407,1599
8042	1212,907,2939,1118,2983,3976,623
8043	3524,5347,1304
8044	155,247,3670,4216,1906,297,2059
8045	34,1945,2741,1574,3257,4086,2061
8046	4686,4704,1004,2439,5060
8047	34,2453,2349,3920,1998,1861,3846,2792,4525
8048	168,214,3545,2551,4916,3134
8049	4713,3607
8050	965,3519,3931,3044
8051	1538,452,2343,2090,1738,4704,2537
8052	1428,824,2792,4137,3877,2496,4179,4699,3829
8053	1912,1423,347,4179
8054	3968,1248,780,4106,2156
8055	4818,1766,1912,3021,623,246
8056	2281,4631,3517,132,3206
8057	1377,481,3379,4554
8058	3630,34,3788,752,4244
8059	5327,3173,2411,3325,4137,761
8060	3652
8061	1611,3920,1211,4179
8062	352,5318,1809,3302,2142,4044,813,921,2362,3575
8063	4557,3257,2699,3751
8064	1014,3755
8065	1102,1704,1152,4695,4749
8066	5076,3533,2343,1124,976,529,1757,1150,4616,2712
8067	3903,83,1953,1845,913,4013,3579
8068	156,2792
8069	3340,2809,2792,5302
8070	965,4331,2670,1793,3225,3105,4303
8071	1490,3842,4537,3917,2823,1574,2378
8072	5095,1574,5302,784,3877,4699
8073	1711,1131
8074	4096,1124,195,784,4137,4895,4580,786
8075	3999,622,1771,571,3458
8076	5228,2142,5302,4964,4635
8077	2180,1463,192,2698
8078	1574,3411,356,3430,3260,22,3808
8079	4254,2885,1675,2712
8080	3340,2345,3157,1244,2090,276,3429,610,5302,2992,3931
8081	3213,2343,391,2698,3808,3240,332,3235
8082	3340,3165,1451,1150
8083	1211,3410,2355,3257,2894,4086,94,4615
8084	660,965,3381,2426,3257,4086
8085	34,777,4850,1574,4964,301,3312,141
8086	1124,5285,927,2610,19,784,3507,4014,2572
8087	2879,4924,4704,1885,4086,307,4351,3235
8088	34,1124,2741,4137,901,2201
8089	5288,34,2978,1736
8090	1956,1640,4438,1504,1451,2792,3192,1599
8091	1912,1211,1051,2735,4179
8092	831,3413,4787
8093	82,1272
8094	5300,4488,2355,1108,1150,3192,378,2209
8095	168,2343,1845,1662,1574,2792,3507,3962,4699,1599
8096	4818,1711,2258,1682,4525,4311
8097	234,1925,5302,913
8098	5329,4324,3025,2782,5242,1083
8099	4641,2343,5242,3237,1150
8100	1601,4832,3654,1803,1574,1234,1541,3296,623,4598,1009,1599,1868
8101	2148,3877,391,4699,4615,1599,2059,1172
8102	34,1793,2918,4882,4086,1947
8103	347,1696,4179
8104	2897,2040,5219,1105,1368,373
8105	1574,5357,1142,851,1599
8106	2146,34,1100,2129,1574,1545,4528,1692,3296,1046
8107	1103,3826,1207,4874,4161
8108	175
8109	2851,5235,4871,2407,4699
8110	1709,2724,1092,2417,467,1771,951,1004
8111	3082,3376,4706,4333
8112	1613,724,3413,3758,3866,1560
8113	3080,1599
8114	2194,3399,1051,1738,4808,1187,2650,1599
8115	168,5288,34,4807,1574,3507,623,4598
8116	4408
8117	2932
8118	4092,318,4401,1124,4686,5368,4530,566
8119	3098,2466
8120	2732,3120,1124,276,4717,816
8121	1956,3213,3974,4917,953,1786
8122	709,1640,34,4827,1845,3066,2142,4917,2909,4137,2298,2543
8123	34,4046,2963,1845,2741,5302,4137,2861
8124	2323,3283,4179
8125	3157,1124,1244,1451,1097,356,487,903,1599
8126	2879,2792,3620,612,4086
8127	2292,1711,1451,2654,784,2077,132
8128	1912,1134,2163,623,2709
8129	3654,1105,1574,1463,4086,2850
8130	911,1998,1316,4935
8131	34,2455,4537,5095,1872,623,2709
8132	4630,3680
8133	116,3122,823
8134	3999,5219,907,2142,784,4704
8135	3577,1118,1993,275,5235,1787,708,4699,297
8136	34,3655,3120,1574,1138,3094,1142
8137	
8138	34,4492,481,824,3257,2273,4243
8139	4818,5280,2265,4033,1385,4564,4242,2347,4699,297
8140	4345,2899,983,4483
8141	4531,2140,4964,5275,487
8142	5275,23
8143	1912,2584,4812,2792,5292,3134,586
8144	168,34,5009,2119,3545,481,824,623
8145	1451,2412,930
8146	1912,4338,2216,3132,3687,2142,1903,5247,2735
8147	5280,267,14,2378
8148	3978,3171,708,233
8149	4695
8150	2604,1902,5154,4438,2141,1466,1599,2861
8151	1256,1574,5155,4137
8152	3340,1607,1451,4044,3962,2853,4941
8153	2362
8154	1709,5211,2599,3354,1774
8155	571,5275,2928
8156	1737,2720,3157,2589,2686,4768,4402
8157	4964,3780,623,1764
8158	658,1858,4013,1294,4699
8159	1701,4646,1787
8160	4046,4995,2201,3235
8161	34,3972,1574,2792,4295,3847,498
8162	34,1105,4044,4086,3680
8163	1845,941,3050,4483
8164	3035,1133
8165	4717,3620,3470
8166	294,777,2121,2498
8167	3432,1169,4378,4483,1719
8168	3046,1977
8169	1865,34,734,1845,784
8170	34,5369,3588,880,1574,2034
8171	3853,3903,1574,5155,4000,4699
8172	2776,5218,1623,30
8173	3825,1184,5302,3483
8174	2698,1305
8175	3764,109,5294,4717,5302,3407
8176	1766,3021,1026
8177	3842,2417,1435,3866,723,5037
8178	5306,1742,2343,3578,3237,1150,4616,1599
8179	352,2343,1124,2151,4137,4235,4179,854,4381
8180	1124,1574,2034,623
8181	34,4182,3557,2468,623,3483,2175
8182	4399,5306,640,1738,4137,4664,4464
8183	5219,859,3023,2900
8184	3920,1793,3105,4242,1560,4086,895,1599
8185	1624,2265,4375,350,5323
8186	34,3157,1574,2142
8187	157,3704,3429,4137,2201
8188	1451,3429,4044,1599,4941,1151
8189	1956,168,3920,2549,2486,2324,1599,808
8190	1211,3588,4047,339,1955,1451,623
8191	34,1213,4137,1083,2201
8192	2282,1406,390,275,3772,1150,4616,4598
8193	3272,2063
8194	5306,1601,4254,1124,3586,4603,2034
8195	1620,3157,2343,38,4137,4895,1151
8196	5121,2363,853
8197	553,3704,5272,2806,1451,3962,5222,1599
8198	4346,883,4244
8199	1211,1471,1122,1124,4438,4945,786
8200	34,1343,3654,824,2592,4086
8201	1222,86,5357,1411,722
8202	2679,3766,4438,1234,1653
8203	4818,2343,3120,4034,2426,276,610,4525
8204	3920,3527,1845,1118,2818,2741,4013,1150,2715,4895,1599,4941,2709
8205	4730,5113,622,5302,2173,3887,6
8206	3295,1912,443,5361,1150
8207	860,414,3950,4179,1599,1983
8208	965,2102,1256,2319,3051,5120,175
8209	4717,623,4699,4214
8210	734,4483
8211	1845,1932,5097,3069,4833
8212	5306,1557,4086,3235
8213	2922,3920,3530,4525,3507,4137,3877,1294,623,4699
8214	734,862,3098,363,2646,861,2110
8215	2247,1208,438,132
8216	34,4437,1108,1574,165,575,3470,2665,2080
8217	5288,3842,963,3017,3604,908,623,4849
8218	2371,1118,1574,4375,941,616,3877,4699,3362
8219	553,1124,3027,2792,4603,4014,2134,1599
8220	2194,34,1613,1940,5121,2435
8221	1771,4670,2735
8222	1640,287,3434,1761,3385,83,4492,5212,3706
8223	34,3999,342,1761,1574,493,3808
8224	4343,3213,368,28,4582,2133
8225	2455,2522,1477,3332,439
8226	965,1738,20,3579,455
8227	3920,2419,1793,5184,2741,4717,5302,4174,3470,1599
8228	4205,1798,1730,1041,2129,4717,2792,5292,3044,1599
8229	3668,1546,4711,1211,4862
8230	3387,1261,132,2093
8231	168,4998,2343,1949,285,114,2197
8232	3975,2208,4726,4465,957,2395,1433,132
8233	34,2858,2343,4769,1004
8234	2897,1406,1124,3403,1003,1574,623
8235	2335,3842,4254,1574,3073,4699
8236	3258,1304,2203,2316,5365
8237	34,1099,425,4899,2698,4749,623
8238	3842,370,4086,1270,3107,4749
8239	515,342,1232,2610,160
8240	2709,1005
8241	2335,3842,4642,1222,2680,1451,2704,1169,5357,2737,5191,1599
8242	4711,3816,2901,5302,2201,3052
8243	4069,2345,3157,2335,4438,276,2792,3429,610,2992
8244	4536,4011,2963,1174,1574,832,4252,151,2997
8245	2973,390,1471,939,2969,2473,391,4623,132,4598
8246	34,2831,3122,1938,3213,1124,1607,4719,3418,2509
8247	34,1945,2741,4044,2273,4086,1199
8248	1099,301,3931,4749,3802,1599,513
8249	1538,3775,3082,5146,1574,4704,1150,1906
8250	2419,901,1463,1872
8251	3410,1929,2880
8252	1833,2699,22
8253	72,623
8254	2726,3410,2355,1451,780,2982,678,1187
8255	1490,1406,1738,4363,4179,3808
8256	3893,2388,3571,898,4146
8257	2679,1248,623
8258	3904,734,1929,2760,4947,1738,1599
8259	5075,5306,3213,2409,4095,5095,1574,5038,19,5357,3044,4131
8260	3904,734,846,4732,1845,3889,4020,784
8261	34,3213,1124,824,1269,4137,487,4871,2222
8262	34,961,5095,1443,2142,414,3362,1843
8263	4404,4989,5302,3891,1941,3680
8264	5121,115,1505,68,3199
8265	83,1574,1300,4086
8266	3832,3213,500,824,487,297
8267	2212,504
8268	4934,660,2058,2696,3359,1872,823,3483,3680
8269	2040,1601,1299,1574,1787,2356
8270	1991,3789,4254,1124,1276,4338,1574,1903,1097,487,1599
8271	4219,3903,1793,1124,1811,4363,4014,4699,2134
8272	660,3904,4670,1187,173
8273	5343,2810,215,1574,529
8274	34,1406,4594,1949,1574,1097,3507,903
8275	3589,2776,1858,4385,297
8276	4057,195,1574,3327
8277	4758,3650,3413,141
8278	4721
8279	505,1596,5113,859,1385,1040
8280	3515
8281	34,1912,1211,3219,3556,1574,2698,4179,1599
8282	824,903,623
8283	368,4464
8284	2306,765,2825,4578,4749
8285	4687,2116,2163
8286	5075,304,641,1118,3866
8287	1538,4704,1402,3802,2958
8288	2335,83,3429,5302,1166,4137,2201,5263,1599
8289	1988,1916,1406,794,3476,1871
8290	3797,2735,623,173
8291	1148,4362,705,4964,2496
8292	2344,5321,1795,4525,623,2837,3747,4598,697
8293	2108,5306,34,4280,5277,2345,1451,2025,4050,2709
8294	721,414,4651,4137,4086,623,4368,1599,3235,2861
8295	1929,2053,4179
8296	2053,3413,1919
8297	1640,1715,4392,5094,3214,1574,3318,3808,4658
8298	2677,359,1406,3842,4481,1451,20,5226,2034
8299	34,1771,4862,5037,4086
8300	2866,1124,1451,5316,4137,3887
8301	3311,2409,2343,2410,1234,3107,3235
8302	2879,5219,1409,4086,3579,1290,1436,1599,1868,1315
8303	4306,2343,155,227,4137,391,903,4933
8304	1865,3877,4179,4699
8305	5306,227,3586,784,650
8306	34,4395,554,4086
8307	1640,1490,5019,1118,3976,4941
8308	2580,3257,391,2850
8309	992,2715,2378
8310	2186,1658
8311	2249,3586,2900,235,2142,1412,496,379,1150
8312	1640,1406,3023,1574,4603,4375,3976,1150,4179
8313	157,4818,2410,1150,3470,1035
8314	34,3842,2417,3588,1574,1771,3649,4378,5037,2106
8315	2275,2748
8316	1640,1100,911,2265,824,2630,1599
8317	734,4166,952
8318	906,3339,4503
8319	5306,4980,3535,1211,3842,1574,2709
8320	3630,2275,3021,1316,3877,3461,623,4699
8321	214,227,1574,3257,3507,739,2837
8322	4647,2362
8323	3340,3552,841,3387,2792,3429,4525,2675,2163
8324	2514,5136,2741,5242,4137,2549,2887,2864,3931
8325	4533,3791,2351,4046,5136,4717,4036,4749
8326	4802,4046,235,4252,3802
8327	3360,1561,3920,1845,1003,1574,784,1557,1172
8328	1572,2151,5255,3366
8329	2069,1428,3340,5145,1124,1003,2741,1234,1318,3407
8330	34,3213,2179,4827,3588,880,2241,4086,4615
8331	3271,390,347,3586,1134,4528,1150,3793,1434,2837,4130
8332	34,1451,4137,623,851
8333	826,4046,4013,2534
8334	5121,2372,3199,4244
8335	1986,2122,3102,3282,5247,85
8336	5121,2276,2920,4465,405,4420,4875
8337	3967,516,2818,2741,412,2958,2665
8338	965,2455,1574,2792,4252,4120,2407,132,3579
8339	5121,3868
8340	3271,34,3920,641,2265,2325,1998,2592,4525,1599
8341	5306,5016,2783,2419,1003,235,4964,2925
8342	3630,1385,4525,3257,4086
8343	4881,2351,4046,1471,155,832,5302,1193,4598,3269,1599,2861
8344	3416,1571,4483
8345	896,3429,3473
8346	2174,137,19,296,623
8347	1490,965,1912,4726,784,132
8348	2208,4465,3556,4375,2395,1150,1433
8349	2323,2258,1234
8350	2455,2732,1793,3225,2933,1451,3105,5278
8351	1213,2741,1574,19,4026,623,816,2763,4274,1599
8352	4707,4571,227,1702,1574,4137,997,3976
8353	4881,938,3302,972,2259
8354	2941,3975,3920,2283
8355	1588,1145,5365,2735
8356	4934,3297,2722
8357	447,3379,2025
8358	5306,3956,570,1793,4086,2925
8359	34,2922,4553,1118,2900,2792,3257,4375
8360	1661,3817,1100,2343,3381,1234,3235,761,3205
8361	4315,1212,2129,4372,4079,1263,623
8362	1105,1094,2969,2386,4208,71,1599
8363	1284,990
8364	148,1098,2038
8365	2281,570,1793,1451,4086,2093,1599,513
8366	1640,3586,1808,2549,1699,4790,2884
8367	4088,3968,1574,1451,5097,901,3483,1599
8368	822,1451,3962
8369	2630,2653,2735
8370	168,4238,784,3507,4799,910,4179,2665
8371	1956,3628,4571,679,1738,3507,3296
8372	5306,3213,2343,2258,4827,498,250,3808,3060
8373	2866,5034,2922,1244,3257,2273,2549,4494,903,1599
8374	5280,588,1414,2409,2430,2249,4964,2698,1294
8375	352,1574,5302,3573,4454,3793,623
8376	585,264,1105,4598
8377	3297,4791,3163
8378	2604,4967,4603
8379	1561,679,4676,824,1771,5131,3877,5037,3931,4699,1599,2665
8380	2085,2114,3235,4067
8381	553,660,2484,3920,5219,3816,1830,4303,4580,786,513
8382	4179,3483,2073
8383	4046,4724,1124,4844,4036,623
8384	168,1695,481,4640,3465,2948,1233,4933
8385	2179,5101,1574,3237,623
8386	3920,3533,4492,2129,780,4089,1599
8387	4177,3456,5264,5365,3237,623
8388	1640,479,821,5302,2850,4311
8389	5306,2521,24,2847,3517,1872,2660,297,2861,1359
8390	2343,824,1738,1137,749,623
8391	4787,1932,171
8392	965,1001,3537,3048,951,5013,2715
8393	4980,1248,5365,5336,4483
8394	2455,3602,4002,1385,3165,784,44,4578,2849,4941
8395	2743,5088,4280,1964,1715,3257,4086,2362
8396	3824
8397	965,4177,2741,1574,19,1727,4179,816
8398	5121,907,4870,4179
8399	1338,4744,3744,34,1561,3597
8400	4031,3654,1451,4995,1872,3905,3747
8401	1490,1931,2783,824,868,2675,1599
8402	3451,2500,2343,1124
8403	4653,2411,2321,3054
8404	2783,1574,1978,3507,1560,2201,4698,1599,2861
8405	1304
8406	2730,4832,3079,4899,1451,816,297,3251
8407	660,2424,3302,4525,496,4086,3044,2259
8408	508,2217,4094,2035,1134,1861,4525,3921,1185,2407,1981
8409	2281,3118,4536,3842,2343,888,4047,1574,4086,1599,3595
8410	2455,1256,2257,4338,263,4453
8411	1956,2897,3197,1124,1574,1463,1872,3747
8412	3387,516,1451,1137,1083,2201
8413	797
8414	340,4584,1557,2787,2698,2709
8415	358,2514,405,3134
8416	4577,4218,1169,983,4483,2020
8417	3975,2697,2536
8418	5095,1574,4137,2042,2709
8419	1640,5219,3816,2698
8420	34,4866,734,3213,2393
8421	1640,304,1912,4870
8422	34,1561,761
8423	5075,660,34,3213,347,3877,623,4699
8424	3340,4177,235,4917,496,4451
8425	3057,3499,1248,1145,4524
8426	1845,1451,2792,5302,19,4303
8427	5075,5306,3451,3842,2409,4530,4837,4699
8428	3777,5121
8429	5280,5083,4046,347,2343,1574,4137,4375,3675,3523
8430	340,3082,1574,5290,4451,879
8431	622,1300,903
8432	4998,2335,782,3872,248,4854,1142,3283,4941
8433	2677,2749,4717,2792,3507,1981
8434	3381,4686,4252,1524
8435	4818,34,4033,3403,5141,1524,355,5173
8436	2804,783,2335,1443,1574,413,3516,3613,2080
8437	4818,209,4670
8438	5306,34,4338,855,1574,1463,4179
8439	3920,2265,2258,1520,5270,722
8440	4412,2653
8441	5306,3999,4802,1124,381,2741,1451
8442	5300,2453,1912,2355,3931,623
8443	2207,2444,3191,797,1599
8444	855,4137,1008,4590,4179,3470
8445	4934,2895,3213,2912,195,3257
8446	2409,907,3165,5265,1574,4137,2023,750,3808
8447	34,3340,1406,2792,391,4699,5173
8448	2536,2323,1124,1574,1451
8449	1543,4229,5207,1185
8450	623,4067
8451	734,622,571,1810,1530
8452	34,1494,447,3966
8453	1912
8454	2770,2319,2679,2142
8455	1640,3920,4733,4492,4731
8456	2580,4998,911,1845,4358,1451,4137,3887,3235,2861
8457	553,34,155,275,1325
8458	660,3704,3904,1929,2818,2735,3680
8459	2114,405,4179
8460	3118,5300,5211,3866,4137,4530
8461	1406,817
8462	3557,2164,1574,4964,3921,1871
8463	1561,2234,2585,1891,784,722
8464	831,304,342,276,2792,4574,5357,22
8465	4262,3213,155,1574,1599
8466	1317,34,3396,5079,4980,3213,1124,3048,3697,4179
8467	1640,5260,1793,235,3526,3516,3579,1599
8468	1920,2860,1912,992,94
8469	1317,1640,34,3552,5121,785
8470	4818,2258
8471	4219,5344,1958,3967,3289,2792,2142,1599
8472	1124,1845,4252,5141,3696,4013,1142
8473	3451,3082,2343,1124,824,2426,5037
8474	1636,2248
8475	5315,3077,859,2900,5302
8476	3297,2345,2920,4465,405,4372
8477	4028,2904,4964,2682,2496
8478	
8479	1773,734,2920,4465,2514,405,1655,3483
8480	342,3165,1451,4141,4044,1173,1150,2837
8481	3529,4338,1451,1738,1726,1903,1224,4179,5023,2813
8482	4527
8483	
8484	5306,3975,3920,3204,4137,4179,2861
8485	3213,1145,2735
8486	3790,2208,3274,4465,5041,1451,4137,2395,1433,4179,3071
8487	34,1304,1096
8488	3704,3999,4092,1124,2946
8489	200,2323,5041,571,3507
8490	34,359,1845,2716,1757,2241,3962,1638,391,623,3470,1981
8491	1338,5300,34,3903,4733,1574,4971,4731,2853
8492	304,4802,515,4096,4807,832,549,2698,816,3887
8493	3577,3920,3530,155,5302,4137,3976,3366,5213,297,1599
8494	4684,2284,2508,2362
8495	1007,2792,4578,460,2496,2861
8496	
8497	1338,1304,1771
8498	157,1845,942,4878,3687,3962,5253,4503
8499	168,660,1561,4992,3410,3219,3866
8500	5287,3920,5343
8501	168,34,4352,1912,824,2792,5302,3869,3017,623,1599
8502	
8503	2455,4046,1845,3507,4036
8504	3340,1124,19,1083,2034,3675,327,1872,4179,3887
8505	3630,4069,904,3213,4807,4034,1574,2051,4916,1080,1599,1172
8506	2588,1339,4715,2917
8507	4571,939,4252,1150,2715,623
8508	5306,1640,5009,3003,3620,3126,3931,4616,1599
8509	1118,4681,2142,275,1411,3982
8510	3340,669,109,1845
8511	1818,498,991
